--------- beginning of /dev/log/system
01-01 09:31:03.730 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 09:31:03.800 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 09:31:03.890 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 09:31:03.900 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 09:31:08.890 D/VoldCmdListener(   75): volume list
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 62
01-01 09:31:20.260 D/SPRDENG (  162): 62
01-01 09:31:20.260 D/SPRDENG (  162): 62
01-01 09:31:20.260 D/SPRDENG (  162): 65
01-01 09:31:20.260 D/SPRDENG (  162): 63
01-01 09:31:20.260 D/SPRDENG (  162): 32
01-01 09:31:20.260 D/SPRDENG (  162): 63
01-01 09:31:20.260 D/SPRDENG (  162): 36
01-01 09:31:20.260 D/SPRDENG (  162): 31
01-01 09:31:20.260 D/SPRDENG (  162): 61
01-01 09:31:20.260 D/SPRDENG (  162): 32
01-01 09:31:20.260 D/SPRDENG (  162): 33
01-01 09:31:20.260 D/SPRDENG (  162): 31
01-01 09:31:20.260 D/SPRDENG (  162): 63
01-01 09:31:20.260 D/SPRDENG (  162): 32
01-01 09:31:20.260 D/SPRDENG (  162): 33
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 31
01-01 09:31:20.260 D/SPRDENG (  162): 61
01-01 09:31:20.260 D/SPRDENG (  162): 32
01-01 09:31:20.260 D/SPRDENG (  162): 33
01-01 09:31:20.260 D/SPRDENG (  162): 31
01-01 09:31:20.260 D/SPRDENG (  162): 63
01-01 09:31:20.260 D/SPRDENG (  162): 32
01-01 09:31:20.260 D/SPRDENG (  162): 33
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 31
01-01 09:31:20.260 D/SPRDENG (  162): 62
01-01 09:31:20.260 D/SPRDENG (  162): 32
01-01 09:31:20.260 D/SPRDENG (  162): 33
01-01 09:31:20.260 D/SPRDENG (  162): 31
01-01 09:31:20.260 D/SPRDENG (  162): 63
01-01 09:31:20.260 D/SPRDENG (  162): 32
01-01 09:31:20.260 D/SPRDENG (  162): 33
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 31
01-01 09:31:20.260 D/SPRDENG (  162): 62
01-01 09:31:20.260 D/SPRDENG (  162): 32
01-01 09:31:20.260 D/SPRDENG (  162): 33
01-01 09:31:20.260 D/SPRDENG (  162): 31
01-01 09:31:20.260 D/SPRDENG (  162): 63
01-01 09:31:20.260 D/SPRDENG (  162): 32
01-01 09:31:20.260 D/SPRDENG (  162): 33
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 31
01-01 09:31:20.260 D/SPRDENG (  162): 62
01-01 09:31:20.260 D/SPRDENG (  162): 32
01-01 09:31:20.260 D/SPRDENG (  162): 33
01-01 09:31:20.260 D/SPRDENG (  162): 31
01-01 09:31:20.260 D/SPRDENG (  162): 63
01-01 09:31:20.260 D/SPRDENG (  162): 32
01-01 09:31:20.260 D/SPRDENG (  162): 33
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 32
01-01 09:31:20.260 D/SPRDENG (  162): 63
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 30
01-01 09:31:20.260 D/SPRDENG (  162): 1a
01-01 09:31:20.260 D/SPRDENG (  162): eng_modem2server: use SIM1 /dev/CHNPTY13
01-01 09:31:20.260 D/SPRDENG (  162): AT < 
01-01 09:31:20.260 D/SPRDENG (  162): OK
01-01 09:31:20.260 D/SPRDENG (  162): 
01-01 09:31:20.260 E/        (  100): nvcal_recv_from_modem: Receive 1 Modem Response
01-01 09:31:20.260 E/        (  100): write_rf_nvconf_cmd: wifi recv_num =6, response=[
01-01 09:31:20.260 E/        (  100): OK
01-01 09:31:20.260 E/        (  100): ]
01-01 09:31:20.360 E/eng_rf_nv_update(  100): [set_rf_nvconf]: NV updated OK!
01-01 09:31:20.360 E/eng_rf_nv_update(  100): [save_rf_nv_to_bak_file] NV data save to bake file OK
01-01 09:31:20.360 E/eng_rf_nv_update(  100): [eng_rf_nv_update]: end eng rf nv update!
01-01 09:31:20.360 I/logwrapper(   80): /system/bin/eng_rf_nv_update terminated by exit(0)
01-01 09:31:20.760 I/power   (   81): *** set_screen_state 1
01-01 09:31:20.760 D/Sensors (   81): activate handle=3; drv=1
01-01 09:31:20.760 D/Sensors (   81): SensorTMD2771::setEnable=0= en=1; newState=1; what=0; mEnabled=0
01-01 09:31:20.980 D/Sensors (   81): taos ---Light::TAOS_IOCTL_ALS_ON=== err=0
01-01 09:31:20.980 D/Sensors (   81): SensorTMD2771::setEnable=1= en=1; newState=1; what=0; mEnabled=1
01-01 09:31:20.980 D/Sensors (   81): SensorTMD2771::getEnable===mEnabled=0x1; enable=1
01-01 09:31:21.000 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: nfc-hardware-state-change
01-01 09:31:21.050 I/GeckoDump(   81): XXX FIXME : Got a mozContentEvent: system-message-listener-ready
01-01 09:31:21.100 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Creating ParticularProcessPriorityManager.
01-01 09:31:21.100 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Done starting up.  mHoldsCPUWakeLock=0, mHoldsHighPriorityWakeLock=0
01-01 09:31:21.100 I/Gecko:ProcessPriorityManager(   81): [(Preallocated), child-id=2, pid=375] Changing priority from UNKNOWN:CPU_NORMAL to MASTER:CPU_NORMAL.
01-01 09:31:21.100 I/Gonk    (   81): Setting nice for pid 375 to 0
01-01 09:31:21.100 I/Gonk    (   81): Changed nice for pid 375 from 0 to 0.
01-01 09:31:21.370 D/Sensors (   81): SensorTMD2771::readEvents()======data_fd=53,count=16
01-01 09:31:21.370 D/Sensors (   81): SensorTMD2771::processEvent()=====code=40::value=1 
01-01 09:31:21.370 D/Sensors (   81): SensorTMD2771: mPendingEvents[Light].light = 1.000000
01-01 09:31:21.720 I/Gecko   (   81): 1325428281727	Marionette	INFO	loaded marionette-listener.js
01-01 09:31:21.720 I/Gecko   (   81): 1325428281729	Marionette	INFO	sendToClient: {"from":"0","value":"3-b2g"}, {5d70100a-cc69-4f15-93cf-0930b4387dc0}, {5d70100a-cc69-4f15-93cf-0930b4387dc0}
01-01 09:31:21.900 E/GeckoConsole(   81): [JavaScript Error: "TypeError: widgetFrame is undefined" {file: "app://system.gaiamobile.org/js/cost_control.js" line: 119}]
01-01 09:31:22.250 E/WifiHW  (   81): Leo ensure_config_file_exists config_file=/data/misc/wifi/wpa_supplicant.conf
01-01 09:31:22.250 E/WifiHW  (   81): daemon_cmd=wpa_supplicant:-iwlan0 -c/data/misc/wifi/wpa_supplicant.conf
01-01 09:31:22.320 I/Gecko   (   81): 1325428282327	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{85b30ae6-508b-4d57-9286-e1692f82f629}"}}, {e3513a28-2da2-4879-a4e5-b6283c7c1923}, {e3513a28-2da2-4879-a4e5-b6283c7c1923}
01-01 09:31:22.440 I/Gecko   (   81): 1325428282445	Marionette	INFO	sendToClient: {"from":"0","value":false}, {3a53adf6-b81b-4e73-884a-ad6f79687fdc}, {3a53adf6-b81b-4e73-884a-ad6f79687fdc}
01-01 09:31:22.670 I/Gecko   (   81): 1325428282683	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{85b30ae6-508b-4d57-9286-e1692f82f629}"}}, {8a6f8799-7a33-4eb8-bbf7-e8d21ae27f5d}, {8a6f8799-7a33-4eb8-bbf7-e8d21ae27f5d}
01-01 09:31:22.810 I/Gecko   (   81): 1325428282823	Marionette	INFO	sendToClient: {"from":"0","value":false}, {ab3338c9-3bda-4fa4-ab67-b005885f2da1}, {ab3338c9-3bda-4fa4-ab67-b005885f2da1}
01-01 09:31:23.040 I/Gecko   (   81): 1325428283049	Marionette	INFO	sendToClient: {"from":"0","value":{"ELEMENT":"{85b30ae6-508b-4d57-9286-e1692f82f629}"}}, {273500ca-b795-4a28-b5c1-9cb50b50e52e}, {273500ca-b795-4a28-b5c1-9cb50b50e52e}
01-01 09:31:23.140 W/WifiHW  (   81): wifi_command: LOG_LEVEL
01-01 09:31:23.140 W/WifiHW  (   81): wifi_command: STATUS
01-01 09:31:23.140 I/Gecko   (   81): 1325428283150	Marionette	INFO	sendToClient: {"from":"0","value":false}, {98bb85d0-d202-4064-9537-956294105123}, {98bb85d0-d202-4064-9537-956294105123}
01-01 09:31:23.160 W/WifiHW  (   81): wifi_command: LIST_NETWORKS
01-01 09:31:23.170 W/WifiHW  (   81): wifi_command: DRIVER MACADDR
01-01 09:31:23.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 ssid
01-01 09:31:23.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 bssid
01-01 09:31:23.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 psk
01-01 09:31:23.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key0
01-01 09:31:23.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key1
01-01 09:31:23.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key2
01-01 09:31:23.200 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_key3
01-01 09:31:23.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 wep_tx_keyidx
01-01 09:31:23.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 priority
01-01 09:31:23.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 key_mgmt
01-01 09:31:23.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 scan_ssid
01-01 09:31:23.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 disabled
01-01 09:31:23.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 identity
01-01 09:31:23.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 password
01-01 09:31:23.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 auth_alg
01-01 09:31:23.210 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase1
01-01 09:31:23.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 phase2
01-01 09:31:23.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 eap
01-01 09:31:23.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pin
01-01 09:31:23.220 W/WifiHW  (   81): wifi_command: GET_NETWORK 0 pcsc
01-01 09:31:23.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 ssid
01-01 09:31:23.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 bssid
01-01 09:31:23.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 psk
01-01 09:31:23.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key0
01-01 09:31:23.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key1
01-01 09:31:23.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key2
01-01 09:31:23.230 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_key3
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 wep_tx_keyidx
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 priority
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 key_mgmt
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 scan_ssid
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 disabled
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 identity
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 password
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 auth_alg
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase1
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 phase2
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 eap
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pin
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 1 pcsc
01-01 09:31:23.240 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 ssid
01-01 09:31:23.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 bssid
01-01 09:31:23.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 psk
01-01 09:31:23.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key0
01-01 09:31:23.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key1
01-01 09:31:23.250 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key2
01-01 09:31:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_key3
01-01 09:31:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 wep_tx_keyidx
01-01 09:31:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 priority
01-01 09:31:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 key_mgmt
01-01 09:31:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 scan_ssid
01-01 09:31:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 disabled
01-01 09:31:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 identity
01-01 09:31:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 password
01-01 09:31:23.260 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 auth_alg
01-01 09:31:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase1
01-01 09:31:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 phase2
01-01 09:31:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 eap
01-01 09:31:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pin
01-01 09:31:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 2 pcsc
01-01 09:31:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 ssid
01-01 09:31:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 bssid
01-01 09:31:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 psk
01-01 09:31:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key0
01-01 09:31:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key1
01-01 09:31:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key2
01-01 09:31:23.270 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_key3
01-01 09:31:23.280 W/WifiHW  (   81): wifi_command: GET_NETWORK 3 wep_tx_keyidx
